N,P,K,temperature,humidity,ph,rainfall,label
36.71536238315508,37.675389109938806,85.59288824440468,22.649205060173102,67.49863290748448,5.70949192501814,111.87583514935602,Grapes
22.634835509056554,44.91456595124381,93.64770505544301,21.006188734240325,74.67166782184053,5.947785283844819,96.51094303661392,Grapes
29.495526182286245,49.03163489275758,89.02695470099258,19.009160506751655,71.59380191851936,6.105692818572357,107.28788824346425,Grapes
19.65641719354582,54.10747456917447,77.53817949484328,19.463745493349652,69.89172988052636,6.728172033589199,85.1273132860089,Grapes
43.22469423652501,43.17882615826517,106.95158874038744,18.358943854970075,71.90380414012691,6.06912834439505,123.99991879797619,Grapes
23.526253139281778,36.65131129157937,90.7454485331138,18.35412839595501,72.47106605635972,6.383864686852409,123.13515298351496,Grapes
18.134165945278884,45.48128026755783,141.75748175594822,19.247264851371757,76.31716204036323,6.184209681985044,84.4138539365804,Grapes
27.962450383954696,45.36152975756457,86.03039196114113,18.99943556832252,71.97846477431064,6.2507650291846435,113.76934428730111,Grapes
31.585530271722238,41.0971898966368,92.79498023650766,20.386218236717323,66.90875664768022,6.572108405625847,95.4858792477403,Grapes
37.52564991699593,35.74794779262851,103.36665017928868,19.175059081848833,66.61334856277324,5.813809903098675,89.1701376211131,Grapes
27.840607645227188,39.08909384121663,116.83965522138773,19.257070900338586,67.06013078577608,5.8893213034993215,112.20095426856156,Grapes
39.22129676886229,46.99747700967217,111.83221246912062,21.064238862112663,75.65874593236447,6.333020365354202,114.69194514036258,Grapes
27.861440920986674,27.28467471858932,88.60251832500705,19.984734935775574,70.20261790833767,6.731571463713848,106.21915751386604,Grapes
37.85895629350429,34.23692068817763,94.80540190391277,17.784987271294252,67.52557329041143,6.381745347840939,105.113402705912,Grapes
36.286257465981556,38.85940461258788,94.12577113937097,23.580494772978266,69.68698810428984,6.540750242426326,98.98186190182983,Grapes
34.73066319589044,44.46011744363765,103.47486617625968,16.075861795505663,70.06084153618704,6.557615011939994,112.91221249541596,Grapes
32.97225916819498,24.583072995318606,87.99241548874902,20.685596051919067,71.3679442559563,6.553666695033225,102.82699867280859,Grapes
32.70549391115876,37.622806814484704,83.55095439164072,16.240347781508753,71.43669897376692,6.293486802103203,95.72737436849746,Grapes
19.205512956560902,42.22304635806554,95.56799876340747,20.928124537280244,76.21349510137253,5.714642279920074,94.50598786946455,Grapes
28.60416257792058,48.41119630609988,72.72661634655859,23.226435042801008,70.45285300522097,6.225999834566536,102.0291035517164,Grapes
27.091579785466475,45.36087569451866,82.19132076529269,20.575690302739755,68.71939444764341,6.059466637871475,143.78962763525843,Grapes
32.79367156502307,42.09949158495858,118.9629463444777,17.63108342446909,75.84097303040677,5.622760705376231,93.46850384942219,Grapes
26.939788845474,41.862925237278795,103.64530443569146,19.721975432169344,69.96000885124091,6.005494244119358,82.5415140827374,Grapes
34.84341081557373,42.70279584402139,126.40823958595098,18.68330483864132,72.3093840343364,6.179073317908817,122.85712477790223,Grapes
36.813085177854276,39.08407049418342,94.34116405556689,21.60155363101377,72.15634841085522,6.078889899478455,85.08301989780854,Grapes
28.076447328788024,48.86560361511157,119.1081193122173,18.146120883882364,66.1074752803336,6.568670962419872,87.96546142863257,Grapes
33.395302157613386,32.87946588497757,126.95074874202804,18.715958668103536,73.8112051006861,6.296214663515091,108.7829228135143,Grapes
16.864609457657327,20.97814985095711,96.32390099554476,20.411510105694354,66.2493405742076,5.9778266473809145,113.422089447392,Grapes
33.75236320304754,36.46694204709055,113.00336201976792,18.042996173799757,68.81355027637676,6.661969401445918,106.02483194909726,Grapes
30.842083430579997,54.79459939475805,76.67763056918716,21.32738394440352,75.54662093269367,6.168785518375364,117.89446180282269,Grapes
23.4532033519273,32.34950703324486,106.41610693412724,21.330944455184316,73.73645504135415,6.6424071467348735,103.98830162167226,Grapes
37.95741170115059,34.932713674131385,115.0348551931378,20.34581466308697,71.48559302360641,6.355876968505509,80.92942485303281,Grapes
22.50585427426151,38.269060798631415,71.87868200598052,21.38535183866626,72.9051865542938,6.331792638219447,88.18298980863116,Grapes
39.200926259123435,52.77907979788768,102.4512804574329,20.850892297418728,70.67246218265348,6.3825922972497,103.20661865060406,Grapes
29.769571734374644,44.29288200373024,139.09373603160736,17.66654794266377,69.65395838532345,5.9548848786919795,128.88037347864125,Grapes
26.08174687120068,26.675994046606547,110.63644998080956,22.90718519123852,72.21199289520254,6.301199469320479,111.1371138416399,Grapes
39.4322710855037,30.943505474893875,98.13588159856145,19.24551641915078,66.10711564236097,6.1679061851457995,121.61581643973673,Grapes
33.7773476559515,42.332328750811506,102.44126019422197,20.872206304547646,67.33136552550631,6.172622528518192,107.88006355453015,Grapes
31.850105725879267,39.90140891191405,97.6944119663937,19.370960998116118,80.52590427681433,6.4766968182330995,111.19721213928933,Grapes
28.44527667862404,34.11585879792093,97.81999010455074,20.48804807264447,63.73188151978973,5.857652601156329,95.44676416591564,Grapes
31.38092957852379,35.70545139636111,124.63535376832473,17.529338688340385,67.4955151013221,6.6300229352477755,106.9667898701272,Grapes
35.898950552007726,52.884352074520976,88.43659303496962,19.834476103679947,69.09191033023043,5.761351748879181,100.34404794366047,Grapes
35.87374791587111,41.55442156359181,110.3180528231335,19.374151698934167,67.81300921331453,6.567313917974655,97.54024280463496,Grapes
31.960546925288092,38.72501010508154,124.36195027095198,21.6190205961206,65.68247126444292,5.95311170830624,113.68364727103702,Grapes
29.571082350805558,34.08621162034677,116.92713139990785,20.31243230348152,70.17485795629814,6.444957160188762,99.37336507584654,Grapes
40.45679323648369,31.589642825752442,110.94881777236813,22.389721397766408,65.40901503575967,6.164166206036888,122.13311089328337,Grapes
37.71496365154017,36.2137829970882,87.75548177205235,21.59322637055127,73.94516367527201,5.958834162871901,86.9412952655043,Grapes
31.501711213224,42.22020475071669,95.01551524616575,21.13215636663725,67.63287797720872,5.721326600231566,98.64148391501107,Grapes
30.421547643420674,35.431200300776574,80.68994560567525,16.973918373535305,68.28637065210701,6.474413942912436,123.84296159120524,Grapes
37.918089227589704,31.380678486385854,80.77156127282727,20.827724358299825,72.11700003865975,6.350042401300124,74.78905088643356,Grapes
24.220769434110224,37.27733407285516,108.12030324384045,21.278845604337477,70.48084507427346,6.332695951634559,106.27298187541656,Grapes
34.570795828123224,39.84649238618183,101.09562766745479,19.552718668104365,70.27097141680827,6.371147844709819,109.01213083347092,Grapes
32.53884278896836,47.57041396013389,104.41939871244313,18.918335799211405,72.94535595331389,5.90845041558277,88.77879928891069,Grapes
32.238981764800464,41.372975008399344,79.24914627493342,19.361970865022084,67.9797205592678,6.128330919279601,119.15396664409418,Grapes
34.710036423648354,37.356583651097196,90.90063454808454,17.75058388296643,74.73394979593984,6.3980284750712295,94.39996343890289,Grapes
34.79732998416594,36.973322845690305,95.21484158562762,20.72535254714934,67.52833916695758,6.164060870122473,106.82191596299319,Grapes
26.67032538076524,42.51813907700643,131.15110839463767,18.742836445654763,64.44958234565318,5.749564958130935,102.74297787757527,Grapes
25.578902732492114,39.058953758003106,102.20996120043502,17.32797192230984,63.95038723506198,6.323983310086524,107.03143252079936,Grapes
27.161213344222993,25.071423111507713,107.85652104608317,22.11983257570657,70.92660813406307,6.0381315273587335,105.66828248356727,Grapes
20.892572793775436,45.434705353790946,101.36407224215898,17.053071813744612,68.9977521318544,6.365825377558558,100.00428568536717,Grapes
28.16069519039884,28.31698344714546,109.44234978469427,18.919217999968104,62.81184874331656,6.157185657332402,119.7172457335553,Grapes
27.42047035600035,50.5348873884264,107.14946580914196,20.564596937133942,69.57200578027464,6.232928448058927,101.04864547320744,Grapes
27.984870719449823,41.481503715503614,84.40281283682391,18.206843618792902,66.25601649708207,6.761413636919288,112.9551435250587,Grapes
32.029948011200965,29.568639972799264,110.38903834458048,19.805714422577786,70.71389647043917,6.005844921034111,107.40403286126364,Grapes
27.174443078623444,31.75791632227359,112.23510559678748,17.437153652449997,71.88258754771384,6.421121533388249,91.80534486673139,Grapes
24.531143592450217,35.827307390501986,104.70060350770368,19.745241680309626,71.4452082006396,6.69074491313435,97.38424846275429,Grapes
18.565466861977196,43.6944268727299,128.0552429321255,20.654613938418542,66.37417108215443,6.2190269091912,88.22214773682552,Grapes
34.285703293086314,27.36532197976174,94.99785355286333,18.32610362284349,70.42274895044987,6.158414580715561,107.65143154875396,Grapes
30.149003699775772,30.100057292069174,110.44795105881703,19.918723913594807,66.70490330711367,6.810231639051448,112.14645250075687,Grapes
28.978262977337963,48.114033950263675,130.69692682311012,19.757750962810192,71.15799162144921,6.002999295499265,102.79210873847983,Grapes
28.672916308267535,38.886202752162404,105.54600797728351,20.933047414713432,70.79214218766653,5.9473143433427085,90.92299341388373,Grapes
26.357282536908848,35.383195560575786,117.51290484120189,18.061768355245146,68.80861650609766,6.488252374553513,100.50183788255082,Grapes
33.06943766561883,36.45343467804072,104.27972095541205,19.6192124269841,72.22355157576118,5.863735898148391,99.55031987417182,Grapes
31.977151177962053,41.50271436004645,124.8825437125638,19.348292221890706,74.93160587286958,6.0852440433350825,124.92969617316966,Grapes
35.44978084465582,30.64906065275833,105.1173206208637,19.91460694077968,72.08528197891667,6.194182102891673,100.39130661507403,Grapes
39.12729721841901,36.759593291582455,113.7737054031961,19.624414191593,75.55554419742508,6.080416342666127,95.78784703129223,Grapes
40.16344787410602,34.162902068285604,126.68457176940655,21.486400965991354,69.48450097813055,5.796676631995711,104.71022543592247,Grapes
30.67753369022283,46.2541329997828,126.47411960400186,18.858354701427086,72.6706058799606,6.441350539003337,121.10119053615668,Grapes
33.324599414236964,22.931267317786727,97.40962612453734,18.073820708471807,69.32464742360642,6.4950010590334735,109.57726253812459,Grapes
37.65393910931622,40.06315440535155,78.36123433885162,15.798588322378777,70.49602920559863,6.196518383412209,90.34581390927177,Grapes
18.662485002324146,31.989425898954682,96.75847525225373,21.109796372843984,70.62877027189327,6.652016811793183,89.46593915931908,Grapes
35.87372594704956,37.854740573465456,111.57781873530975,19.272475227890762,73.57226791296863,6.3238061895863105,94.80832522623376,Grapes
29.919839807245413,35.70333105797175,108.1529725106299,18.033705417709154,69.90216099294769,6.348826813162333,105.49534960789549,Grapes
38.97960829592664,43.305170805532896,99.8753200543209,20.361148495829454,70.98555183827334,6.350824901041706,77.61513006503088,Grapes
27.989824694871018,26.366706988549304,121.30468245765812,19.898584133328455,69.35553016773459,6.4741993330083085,111.33487196174812,Grapes
22.47576990413862,36.968209781044735,94.41388377956025,17.092445185656576,67.69907922254265,6.204114919495884,103.27573602762236,Grapes
20.118457175484608,46.13749187285607,98.29828235180935,20.062588461100937,71.33547212779945,6.052980936524082,111.84533959699044,Grapes
27.552835693212113,30.775608445146062,109.55745822258999,22.486123098003013,72.41609791161945,6.480744391285108,97.19054090156551,Grapes
19.349201805543622,48.67603141574881,134.24191482341266,22.57134462294947,68.88071353673416,5.961341415317789,89.0147595327065,Grapes
18.775116215906344,36.69466036192466,126.76129930137424,19.76389561354626,71.00774300116092,6.593899241076052,98.93857032251401,Grapes
43.57020971146397,52.4407080562309,97.81481102199196,19.03744289330131,72.32412682130105,6.163118764370285,87.65167174398995,Grapes
38.54159102348653,46.6233554045781,102.59186006272601,17.895225410453037,65.90157916260871,6.276807322104788,97.50193448242452,Grapes
97.72604711905595,106.81308770040002,81.10982764518798,32.02659491424562,70.02344194155685,6.442801405218882,81.32484746216761,Watermelon
102.98718894008594,110.21586921725081,78.50447254920057,32.88820002419351,73.85004450430785,6.677027907931444,72.30404211012953,Watermelon
100.0952480792266,106.07296269226318,88.44148475494212,30.836934407069712,72.29207057016345,6.729555838254724,56.73351119766765,Watermelon
90.51843665662085,104.54422815778926,75.1175696354427,30.610108360394303,72.66101880607985,6.595157615767312,68.21330982505674,Watermelon
103.8032405738646,106.62943018805056,85.17125503276027,33.19151620685595,73.11024610875597,6.545651847807863,62.3068961318846,Watermelon
96.45725732574384,98.71278617328925,83.7526629356363,28.379831272502347,74.49085004937209,6.499729713839437,73.52359904071032,Watermelon
101.65929312755505,97.39229085164772,71.42468959922779,26.374559172718122,71.88011448168028,6.420005308975212,70.70015842209101,Watermelon
102.77915375060027,104.39087968527006,76.93495420535272,31.32492784915737,73.9389048145759,6.450823968365726,71.1428642857135,Watermelon
102.08548157844564,103.82511406601267,86.64870255859582,31.683817249056844,71.14631748373208,6.482998953312123,80.59181504098142,Watermelon
107.11998518705981,106.25979645803194,74.46768472640544,27.200958470547718,70.00265905938602,6.545438919053236,77.85187982853621,Watermelon
92.67547084377077,100.29713073926182,80.26020297476487,27.389417794570235,75.26249300451104,6.437078141906696,85.48010927147209,Watermelon
96.443650361494,93.15583011410547,71.18219175131901,29.325561774358246,71.5288002330713,6.463999763071148,77.78304291396826,Watermelon
98.85880420135734,99.55925070698662,60.7564466733117,30.218113029352534,72.27699175577084,6.768382163413812,67.17029027288368,Watermelon
